I0
15570.000
15585.000
15575.000
15584.000
15578.000
15574.000
15565.000
15564.000
15586.000
15589.000
15590.000
15610.000
15612.000
15612.000
15619.000
15621.000
15615.000
15622.000
15630.000
15627.000
15627.000
15612.000
15616.000
15626.000
15631.000
15623.000
15633.000
15631.000
15629.000
15631.000
15652.000
15653.000
15651.000
15642.000
15644.000
15651.000
15666.000
15643.000
15643.000
15663.000
15664.000
15665.000
15668.000
15670.000
15672.000
15672.000
15667.000
15663.000
15664.000
15670.000
15670.000
15663.000
15672.000
15679.000
15684.000
15691.000
15692.000
15687.000
15690.000
15704.000
15700.000
15707.000
15713.000
15720.000
15716.000
15720.000
15724.000
15728.000
15734.000
15724.000
15724.000
15735.000
15737.000
15724.000
15714.000
15712.000
15720.000
15730.000
15725.000
15710.000
15716.000
15725.000
15725.000
15737.000
15732.000
15741.000
15739.000
15725.000
15718.000
15717.000
15712.000
15716.000
15704.000
15686.000
15677.000
15670.000
15669.000
15671.000
15651.000
15645.000
15660.000
15667.000
15671.000
15684.000
15701.000
15696.000
15698.000
15711.000
15724.000
15739.000
15744.000
15732.000
15738.000
15741.000
15747.000
15741.000
15737.000
15735.000
15733.000
15736.000
15748.000
15757.000
15763.000
15769.000
15750.000
15756.000
15761.000
15764.000
15776.000
15761.000
15742.000
15744.000
15761.000
15770.000
15761.000
15768.000
15789.000
15781.000
15770.000
15773.000
15773.000
15787.000
15799.000
15798.000
15789.000
15789.000
15807.000
15817.000
15826.000
15836.000
15840.000
15843.000
15834.000
15849.000
15853.000
15863.000
15857.000
15841.000
15846.000
15865.000
15859.000
15855.000
15851.000
15854.000
15846.000
15849.000
15842.000
15845.000
15842.000
15837.000
15823.000
15850.000
15850.000
15849.000
15853.000
15846.000
15847.000
15842.000
15848.000
15855.000
15855.000
15857.000
15846.000
15841.000
15834.000
15850.000
15840.000
15834.000
15848.000
15845.000
15826.000
15819.000
15813.000
15801.000
15794.000
15790.000
15777.000
15780.000
15778.000
15789.000
15801.000
15806.000
15803.000
15806.000
15819.000
15832.000
15846.000
15853.000
15864.000
15875.000
15879.000
15869.000
15878.000
15887.000
15893.000
15882.000
15863.000
15836.000
15823.000
15816.000
15806.000
15801.000
15813.000
15825.000
15820.000
15824.000
15820.000
15811.000
15805.000
15802.000
15813.000
15807.000
15807.000
15809.000
15815.000
15821.000
15809.000
15791.000
15782.000
15778.000
15783.000
15781.000
15780.000
15782.000
15786.000
15783.000
15773.000
15768.000
15767.000
15781.000
15783.000
15797.000
15821.000
15818.000
15824.000
15837.000
15844.000
15858.000
15846.000
15844.000
15854.000
15862.000
15865.000
15857.000
15844.000
15841.000
15823.000
15821.000
15809.000
15821.000
15837.000
15834.000
15835.000
15837.000
15827.000
15821.000
15828.000
15836.000
15840.000
15840.000
15831.000
15825.000
15817.000
15819.000
15797.000
15799.000
15793.000
15785.000
15781.000
15779.000
15779.000
15785.000
15808.000
15819.000
15830.000
15847.000
15852.000
15858.000
15854.000
15860.000
15868.000
15860.000
15857.000
15863.000
15868.000
15871.000
15870.000
15880.000
15870.000
15881.000
15888.000
15907.000
15920.000
15915.000
15900.000
15881.000
15898.000
15903.000
15895.000
15916.000
15923.000
15921.000
15928.000
15930.000
15936.000
15956.000
15948.000
15947.000
15950.000
15944.000
15937.000
15933.000
15935.000
15939.000
15947.000
15951.000
15964.000
15945.000
15943.000
15934.000
15941.000
15951.000
15949.000
15955.000
15947.000
15947.000
15947.000
15957.000
15965.000
15961.000
15958.000
15968.000
15988.000
15981.000
15988.000
16004.000
15996.000
15991.000
15992.000
15992.000
15999.000
15992.000
15999.000
16008.000
16006.000
15998.000
16007.000
16004.000
16001.000
15998.000
16001.000
16013.000
16009.000
16018.000
16016.000
16008.000
16010.000
16007.000
16026.000
16026.000
16006.000
16007.000
16015.000
16019.000
16031.000
16027.000
16032.000
16024.000
16021.000
16027.000
16022.000
16015.000
16022.000
16032.000
16039.000
16048.000
16051.000
16058.000
16062.000
16073.000
16061.000
16049.000
16045.000
16030.000
16034.000
16035.000
16015.000
16019.000
16029.000
16033.000
16037.000
16069.000
16103.000
16101.000
16103.000
16082.000
16079.000
16093.000
16109.000
16113.000
16112.000
16111.000
16112.000
16117.000
16132.000
16152.000
16145.000
16148.000
16138.000
16128.000
16131.000
16130.000
16124.000
16142.000
16162.000
16167.000
16174.000
16174.000
16180.000
16163.000
16146.000
16140.000
16136.000
16142.000
16150.000
16131.000
16117.000
16113.000
16105.000
16101.000
16102.000
16093.000
16081.000
16093.000
16102.000
16075.000
16071.000
16077.000
16077.000
16071.000
16072.000
16049.000
16044.000
16055.000
16065.000
16057.000
16049.000
16047.000
16042.000
16037.000
16032.000
16025.000
16038.000
16045.000
16039.000
16031.000
16034.000
16024.000
16017.000
16024.000
16023.000
16016.000
16023.000
16029.000
16027.000
16053.000
16065.000
16056.000
16063.000
16060.000
16056.000
16055.000
16048.000
16049.000
16068.000
16073.000
16071.000
16066.000
16069.000
16071.000
16079.000
16085.000
16077.000
16081.000
16092.000
16089.000
16090.000
16100.000
16103.000
16103.000
16101.000
16122.000
16134.000
16139.000
16126.000
16129.000
16146.000
16138.000
16134.000
16161.000
16174.000
16169.000
16179.000
16195.000
16194.000
16178.000
16174.000
16170.000
16174.000
16191.000
16199.000
16190.000
16174.000
16177.000
16186.000
16190.000
16202.000
16207.000
16218.000
16219.000
16215.000
16200.000
16218.000
16230.000
16220.000
16222.000
16220.000
16236.000
16239.000
16239.000
16247.000
16261.000
16267.000
16266.000
16266.000
16243.000
16245.000
16239.000
16243.000
16251.000
16258.000
16278.000
16288.000
16296.000
16277.000
16280.000
16290.000
16286.000
16295.000
16302.000
16302.000
16304.000
16300.000
16300.000
16287.000
16283.000
16280.000
16277.000
16288.000
16293.000
16308.000
16321.000
16316.000
16296.000
16316.000
16316.000
16308.000
16318.000
16326.000
16312.000
16308.000
16298.000
16304.000
16307.000
16306.000
16311.000
16316.000
16315.000
16300.000
16289.000
16293.000
16314.000
16317.000
16320.000
16316.000
16303.000
16293.000
16301.000
16307.000
16306.000
16307.000
16301.000
16298.000
16300.000
16308.000
16324.000
16329.000
16343.000
16353.000
16376.000
16381.000
16378.000
16381.000
16373.000
16378.000
16381.000
16372.000
16360.000
16375.000
16385.000
16369.000
16365.000
16366.000
16373.000
16377.000
16386.000
16390.000
16401.000
16398.000
16405.000
16398.000
16383.000
16359.000
16342.000
16329.000
16317.000
16305.000
16286.000
16284.000
16272.000
16260.000
16249.000
16244.000
16248.000
16235.000
16227.000
16207.000
16194.000
16207.000
16225.000
16235.000
16218.000
16214.000
16211.000
16199.000
16191.000
16197.000
16218.000
16226.000
16209.000
16211.000
16235.000
16243.000
16231.000
16235.000
16231.000
16229.000
16253.000
16259.000
16260.000
16264.000
16257.000
16269.000
16284.000
16277.000
16262.000
16279.000
16272.000
16278.000
16292.000
16294.000
16284.000
16288.000
16286.000
16300.000
16317.000
16323.000
16325.000
16346.000
16349.000
16353.000
16352.000
16336.000
16339.000
16337.000
16345.000
16373.000
16397.000
16400.000
16390.000
16389.000
16385.000
16390.000
16393.000
16392.000
16398.000
16400.000
16388.000
16396.000
16398.000
16391.000
16378.000
16374.000
16375.000
16386.000
16386.000
16380.000
16377.000
16380.000
16394.000
16369.000
16355.000
16359.000
16359.000
16372.000
16373.000
16371.000
16374.000
16376.000
16385.000
16381.000
16389.000
16394.000
16398.000
16419.000
16442.000
16450.000
16454.000
16453.000
16461.000
16471.000
16475.000
16491.000
16507.000
16508.000
16507.000
16514.000
16533.000
16543.000
16555.000
16570.000
16581.000
16579.000
16588.000
16602.000
16599.000
16610.000
16617.000
16621.000
16609.000
16622.000
16635.000
16622.000
16619.000
16624.000
16629.000
16639.000
16636.000
16620.000
16613.000
16616.000
16621.000
16617.000
16616.000
16610.000
16616.000
16592.000
16572.000
16573.000
16568.000
16560.000
16562.000
16562.000
16548.000
16539.000
16537.000
16542.000
16524.000
16511.000
16513.000
16501.000
16489.000
16491.000
16499.000
16506.000
16497.000
16488.000
16487.000
16493.000
16487.000
16492.000
16503.000
16507.000
16503.000
16489.000
16497.000
16502.000
16483.000
16495.000
16492.000
16485.000
16477.000
16471.000
16477.000
16479.000
16491.000
16504.000
16512.000
16486.000
16476.000
16481.000
16479.000
16477.000
16468.000
16467.000
16472.000
16481.000
16487.000
16496.000
16491.000
16482.000
16486.000
16494.000
16471.000
16451.000
16462.000
16459.000
16436.000
16449.000
16462.000
16458.000
16443.000
16446.000
16465.000
16471.000
16474.000
16469.000
16461.000
16468.000
16462.000
16459.000
16449.000
16455.000
16456.000
16439.000
16430.000
16410.000
16414.000
16419.000
16414.000
16397.000
16403.000
16406.000
16422.000
16421.000
16405.000
16407.000
16412.000
16415.000
16424.000
16410.000
16400.000
16414.000
16416.000
16422.000
16430.000
16440.000
16455.000
16491.000
16494.000
16488.000
16499.000
16511.000
16510.000
16524.000
16547.000
16552.000
16568.000
16586.000
16595.000
16589.000
16581.000
16586.000
16572.000
16569.000
16575.000
16592.000
16611.000
16622.000
16629.000
16633.000
16634.000
16636.000
16617.000
16622.000
16653.000
16666.000
16677.000
16678.000
16662.000
16665.000
16677.000
16665.000
16638.000
16602.000
16596.000
16604.000
16629.000
16618.000
16602.000
16601.000
16603.000
16595.000
16580.000
16576.000
16568.000
16568.000
16571.000
16575.000
16572.000
16559.000
16556.000
16556.000
16561.000
16555.000
16536.000
16523.000
16508.000
16510.000
16509.000
16504.000
16506.000
16512.000
16519.000
16528.000
16535.000
16544.000
16560.000
16577.000
16574.000
16561.000
16564.000
16576.000
16579.000
16572.000
16561.000
16551.000
16559.000
16564.000
16551.000
16557.000
16568.000
16579.000
16575.000
16572.000
16564.000
16559.000
16568.000
16567.000
16565.000
16560.000
16573.000
16567.000
16561.000
16554.000
16548.000
16551.000
16560.000
16567.000
16560.000
16573.000
16588.000
16578.000
16584.000
16597.000
16606.000
16614.000
16613.000
16617.000
16622.000
16637.000
16646.000
16645.000
16637.000
16637.000
16649.000
16648.000
16650.000
16650.000
16649.000
16647.000
16653.000
16654.000
16644.000
16636.000
16629.000
16626.000
16637.000
16658.000
16648.000
16662.000
16677.000
16682.000
16684.000
16677.000
16681.000
16690.000
16683.000
16684.000
16687.000
16690.000
16695.000
16676.000
16665.000
16665.000
16682.000
16684.000
16679.000
16688.000
16680.000
16680.000
16665.000
16662.000
16686.000
16694.000
16702.000
16695.000
16693.000
16696.000
16698.000
16698.000
16702.000
16682.000
16678.000
16694.000
16694.000
16683.000
16694.000
16712.000
16726.000
16719.000
16710.000
16713.000
16712.000
16716.000
16717.000
16713.000
16715.000
16720.000
16720.000
16708.000
16715.000
16709.000
16709.000
16719.000
16713.000
16698.000
16703.000
16713.000
16715.000
16701.000
16692.000
16680.000
16680.000
16675.000
16669.000
16657.000
16653.000
16647.000
16617.000
16609.000
16609.000
16615.000
16609.000
16615.000
16609.000
16588.000
16588.000
16594.000
16593.000
16588.000
16609.000
16616.000
16600.000
16602.000
16611.000
16611.000
16613.000
16613.000
16621.000
16641.000
16647.000
16632.000
16634.000
16640.000
16644.000
16641.000
16637.000
16653.000
16673.000
16672.000
16660.000
16656.000
16647.000
16649.000
16649.000
16650.000
16642.000
16633.000
16628.000
16620.000
16628.000
16629.000
16633.000
16629.000
16612.000
16614.000
16634.000
16646.000
16653.000
16642.000
16649.000
16663.000
16661.000
16668.000
16679.000
16684.000
16682.000
16662.000
16674.000
16678.000
16672.000
16679.000
16669.000
16677.000
16667.000
16661.000
16664.000
16667.000
16669.000
16669.000
16662.000
16666.000
16653.000
16649.000
16648.000
16645.000
16662.000
16685.000
16681.000
16679.000
16706.000
16726.000
16730.000
16742.000
16759.000
16769.000
16772.000
16776.000
16775.000
16789.000
16799.000
16787.000
16790.000
16800.000
16795.000
16783.000
16776.000
16774.000
16766.000
16764.000
16764.000
16779.000
16795.000
16780.000
16769.000
16762.000
16761.000
16766.000
16767.000
16755.000
16750.000
16757.000
16767.000
16769.000
16771.000
16762.000
16763.000
16775.000
16775.000
16786.000
16787.000
16781.000
16774.000
16780.000
16787.000
16779.000
16793.000
16797.000
16789.000
16792.000
16781.000
16774.000
16781.000
16798.000
16803.000
16802.000
16799.000
16793.000
16800.000
16800.000
16794.000
16779.000
16781.000
16781.000
16775.000
16773.000
16777.000
16798.000
16795.000
16787.000
16772.000
16764.000
16757.000
16769.000
16771.000
16784.000
16799.000
16788.000
16787.000
16776.000
16778.000
16788.000
16790.000
16775.000
16775.000
16771.000
16783.000
16791.000
16796.000
16805.000
16802.000
16815.000
16819.000
16821.000
16829.000
16844.000
16848.000
16831.000
16826.000
16828.000
16824.000
16819.000
16832.000
16837.000
16840.000
16837.000
16850.000
16862.000
16859.000
16852.000
16854.000
16849.000
16862.000
16872.000
16862.000
16856.000
16872.000
16875.000
16861.000
16845.000
16845.000
16838.000
16827.000
16833.000
16836.000
16834.000
16824.000
16823.000
16831.000
16832.000
16815.000
16815.000
16815.000
16832.000
16832.000
16819.000
16800.000
16798.000
16809.000
16824.000
16832.000
16824.000
16827.000
16821.000
16807.000
16822.000
16848.000
16852.000
16848.000
16840.000
16819.000
16822.000
16817.000
16818.000
16806.000
16811.000
16821.000
16818.000
16815.000
16793.000
16787.000
16783.000
16791.000
16804.000
16805.000
16810.000
16803.000
16817.000
16836.000
16829.000
16821.000
16818.000
16824.000
16839.000
16835.000
16828.000
16836.000
16834.000
16827.000
16834.000
16861.000
16862.000
16851.000
16864.000
16879.000
16855.000
16869.000
16888.000
16888.000
16889.000
16882.000
16893.000
16892.000
16893.000
16902.000
16917.000
16910.000
16902.000
16909.000
16917.000
16909.000
16906.000
16921.000
16920.000
16929.000
16925.000
16931.000
16939.000
16936.000
16929.000
16921.000
16921.000
16941.000
16940.000
16933.000
16928.000
16929.000
16942.000
16930.000
16932.000
16946.000
16938.000
16925.000
16929.000
16945.000
16933.000
16936.000
16929.000
16932.000
16938.000
16926.000
16932.000
16929.000
16925.000
16922.000
16929.000
16929.000
16932.000
16940.000
16944.000
16945.000
16949.000
16957.000
16955.000
16966.000
16962.000
16967.000
16970.000
16957.000
16977.000
16986.000
16970.000
16970.000
16977.000
16978.000
16978.000
16987.000
17002.000
16996.000
17006.000
17008.000
17004.000
17000.000
17007.000
17011.000
17036.000
17039.000
17031.000
17035.000
17054.000
17055.000
17051.000
17057.000
17055.000
17046.000
17039.000
17043.000
17034.000
17023.000
17021.000
17021.000
17014.000
17012.000
17010.000
17009.000
17015.000
17026.000
17029.000
17034.000
17036.000
17047.000
17051.000
17050.000
17055.000
17057.000
17067.000
17062.000
17051.000
17046.000
17030.000
17041.000
17047.000
17050.000
17063.000
17061.000
17060.000
17053.000
17049.000
17043.000
17042.000
17039.000
17037.000
17026.000
17023.000
17031.000
17043.000
17032.000
17025.000
17034.000
17039.000
17036.000
17030.000
17030.000
17032.000
17033.000
17023.000
17018.000
17042.000
17045.000
17038.000
17049.000
17031.000
17016.000
17015.000
17014.000
17034.000
17040.000
17014.000
17016.000
17009.000
17030.000
17049.000
17059.000
17051.000
17047.000
17050.000
17050.000
17050.000
17055.000
17066.000
17054.000
17058.000
17053.000
17058.000
17065.000
17083.000
17086.000
17087.000
17090.000
17101.000
17102.000
17082.000
17087.000
17105.000
17111.000
17108.000
17112.000
17119.000
17103.000
17111.000
17123.000
17132.000
17129.000
17114.000
17114.000
17108.000
17103.000
17092.000
17096.000
17097.000
17092.000
17096.000
17095.000
17090.000
17079.000
17066.000
17059.000
17058.000
17058.000
17060.000
17034.000
17027.000
17034.000
17034.000
17040.000
17040.000
17052.000
17054.000
17041.000
17042.000
17052.000
17065.000
17063.000
17051.000
17056.000
17049.000
17042.000
17039.000
17046.000
17021.000
17018.000
17010.000
17005.000
16994.000
16997.000
17000.000
16986.000
16986.000
16983.000
17003.000
17003.000
17022.000
17030.000
17017.000
17027.000
17037.000
17051.000
17068.000
17058.000
17053.000
17047.000
17051.000
17051.000
17055.000
17070.000
17081.000
17078.000
17076.000
17075.000
17073.000
17065.000
17067.000
17059.000
17057.000
17054.000
17045.000
17047.000
17052.000
17055.000
17041.000
17027.000
17019.000
17016.000
17026.000
17036.000
17041.000
17017.000
17018.000
17013.000
17019.000
17019.000
17002.000
16998.000
17005.000
17005.000
17006.000
17001.000
17014.000
17024.000
17041.000
17041.000
17033.000
17025.000
17028.000
17027.000
17022.000
17015.000
17018.000
17017.000
17034.000
17030.000
17014.000
17011.000
17034.000
17045.000
17022.000
17010.000
17013.000
17014.000
17009.000
17012.000
17033.000
17039.000
17030.000
17029.000
17050.000
17056.000
17055.000
17060.000
17070.000
17083.000
17100.000
17107.000
17120.000
17124.000
17134.000
17159.000
17164.000
17162.000
17172.000
17183.000
17197.000
17211.000
17221.000
17226.000
17215.000
17228.000
17242.000
17258.000
17256.000
17244.000
17245.000
17251.000
17246.000
17222.000
17209.000
17221.000
17214.000
17225.000
17221.000
17206.000
17194.000
17187.000
17185.000
17196.000
17201.000
17197.000
17200.000
17200.000
17207.000
17192.000
17200.000
17223.000
17220.000
17217.000
17225.000
17217.000
17213.000
17218.000
17223.000
17236.000
17234.000
17233.000
17248.000
17259.000
17240.000
17244.000
17247.000
17232.000
17216.000
17222.000
17230.000
17229.000
17235.000
17237.000
17235.000
17234.000
17233.000
17238.000
17242.000
17234.000
17220.000
17218.000
17231.000
17239.000
17230.000
17221.000
17229.000
17228.000
17229.000
17219.000
17219.000
17213.000
17205.000
17217.000
17222.000
17217.000
17204.000
17195.000
17205.000
17212.000
17216.000
17219.000
17213.000
17208.000
17195.000
17188.000
17195.000
17189.000
17178.000
17179.000
17180.000
17174.000
17176.000
17164.000
17151.000
17161.000
17172.000
17178.000
17167.000
17157.000
17152.000
17164.000
17160.000
17150.000
17168.000
17150.000
17134.000
17133.000
17131.000
17151.000
17151.000
17159.000
17166.000
17173.000
17176.000
17185.000
17205.000
17204.000
17198.000
17209.000
17233.000
17252.000
17278.000
17295.000
17270.000
17280.000
17301.000
17307.000
17311.000
17336.000
17340.000
17334.000
17316.000
17327.000
17352.000
17347.000
17349.000
17345.000
17339.000
17359.000
17372.000
17395.000
17395.000
17404.000
17408.000
17409.000
17412.000
17400.000
17404.000
17421.000
17427.000
17418.000
17420.000
17417.000
17402.000
17402.000
17411.000
17416.000
17413.000
17409.000
17408.000
17402.000
17405.000
17399.000
17384.000
17377.000
17384.000
17375.000
17366.000
17363.000
17361.000
17354.000
17353.000
17353.000
17342.000
17354.000
17362.000
17350.000
17338.000
17358.000
17375.000
17364.000
17367.000
17367.000
17363.000
17369.000
17375.000
17366.000
17366.000
17381.000
17393.000
17392.000
17398.000
17396.000
17397.000
17408.000
17404.000
17405.000
17387.000
17380.000
17385.000
17386.000
17395.000
17378.000
17358.000
17350.000
17360.000
17366.000
17354.000
17360.000
17375.000
17356.000
17350.000
17345.000
17356.000
17359.000
17346.000
17339.000
17348.000
17349.000
17341.000
17348.000
17354.000
17351.000
17351.000
17359.000
17359.000
17363.000
17361.000
17364.000
17384.000
17389.000
17389.000
17401.000
17401.000
17400.000
17410.000
17412.000
17408.000
17408.000
17423.000
17433.000
17425.000
17426.000
17437.000
17442.000
17450.000
17477.000
17472.000
17469.000
17461.000
17453.000
17472.000
17456.000
17452.000
17479.000
17500.000
17503.000
17521.000
17538.000
17537.000
17544.000
17558.000
17573.000
17579.000
17569.000
17564.000
17549.000
17542.000
17546.000
17542.000
17536.000
17545.000
17541.000
17564.000
17558.000
17558.000
17567.000
17548.000
17562.000
17573.000
17556.000
17542.000
17551.000
17540.000
17537.000
17520.000
17517.000
17517.000
17510.000
17505.000
17503.000
17505.000
17502.000
17508.000
17497.000
17504.000
17513.000
17514.000
17497.000
17498.000
17501.000
17501.000
17501.000
17484.000
17491.000
17496.000
17485.000
17493.000
17485.000
17484.000
17480.000
17476.000
17477.000
17476.000
17481.000
17481.000
17481.000
17489.000
17477.000
17467.000
17460.000
17456.000
17482.000
17485.000
17486.000
17486.000
17489.000
17491.000
17486.000
17482.000
17485.000
17489.000
17509.000
17515.000
17510.000
17512.000
17509.000
17505.000
17512.000
17510.000
17505.000
17505.000
17509.000
17516.000
17515.000
17509.000
17509.000
17496.000
17505.000
17506.000
17508.000
17504.000
17491.000
17485.000
17505.000
17498.000
17491.000
17490.000
17496.000
17491.000
17488.000
17485.000
17490.000
17488.000
17477.000
17473.000
17468.000
17454.000
17448.000
17456.000
17456.000
17468.000
17461.000
17440.000
17446.000
17435.000
17426.000
17445.000
17444.000
17452.000
17460.000
17452.000
17451.000
17444.000
17428.000
17428.000
17434.000
17436.000
17421.000
17424.000
17431.000
17430.000
17431.000
17424.000
17406.000
17412.000
17422.000
17431.000
17440.000
17448.000
17443.000
17433.000
17433.000
17430.000
17426.000
17420.000
17428.000
17448.000
17430.000
17419.000
17419.000
17428.000
17441.000
17447.000
17461.000
17452.000
17439.000
17446.000
17444.000
17440.000
17439.000
17444.000
17438.000
17432.000
17440.000
17440.000
17445.000
17466.000
17466.000
17465.000
17470.000
17479.000
17479.000
17468.000
17476.000
17472.000
17479.000
